datetime,open,high,low,close
2025-10-02 18:30:00,3876.27,3884.32,3876.26,3880.46
2025-10-02 19:00:00,3880.45,3882.26,3878.1,3880.39
2025-10-02 19:30:00,3880.39,3882.67,3879.8,3882.45
2025-10-02 20:00:00,3882.44,3886.25,3879.54,3885.16
2025-10-02 20:30:00,3885.17,3886.13,3882.36,3885.28
2025-10-02 21:00:00,3885.29,3892.01,3883.39,3889.21
2025-10-02 21:30:00,3889.21,3890.13,3886.81,3889.98
2025-10-02 22:00:00,3889.98,3896.06,3881.55,3885.47
2025-10-02 22:30:00,3885.47,3891.55,3884.56,3887.39
2025-10-02 23:00:00,3887.4,3897.0,3887.4,3896.18
2025-10-02 23:30:00,3896.2,3899.0,3881.94,3882.96
2025-10-03 00:00:00,3882.96,3883.19,3870.0,3872.43
2025-10-03 00:30:00,3872.56,3875.04,3823.79,3851.29
2025-10-03 01:00:00,3851.01,3855.51,3830.98,3847.48
2025-10-03 01:30:00,3847.48,3847.48,3832.0,3839.02
2025-10-03 02:00:00,3839.01,3855.24,3838.03,3847.86
2025-10-03 02:30:00,3847.96,3854.72,3846.22,3854.71
2025-10-03 03:00:00,3854.72,3856.94,3851.84,3854.09
2025-10-03 03:30:00,3854.08,3860.0,3850.05,3855.8
2025-10-03 04:00:00,3855.8,3859.08,3855.44,3858.54
2025-10-03 04:30:00,3858.72,3860.28,3857.83,3859.31
2025-10-03 05:00:00,3859.32,3867.35,3859.31,3865.38
2025-10-03 05:30:00,3865.38,3866.73,3861.97,3863.9
2025-10-03 06:00:00,3864.1,3866.39,3860.02,3861.78
2025-10-03 06:30:00,3861.79,3863.1,3858.2,3861.5
2025-10-03 07:00:00,3861.5,3861.5,3854.58,3855.09
2025-10-03 07:30:00,3855.08,3855.09,3850.75,3850.75
2025-10-03 08:00:00,3850.76,3862.35,3850.76,3858.61
2025-10-03 08:30:00,3858.62,3861.74,3858.5,3860.2
2025-10-03 09:00:00,3860.2,3862.14,3859.44,3860.43
2025-10-03 09:30:00,3860.43,3866.46,3860.41,3865.37
2025-10-03 10:00:00,3865.38,3865.38,3859.92,3860.17
2025-10-03 10:30:00,3860.18,3861.64,3859.23,3859.61
2025-10-03 11:00:00,3859.61,3865.01,3853.78,3854.74
2025-10-03 11:30:00,3854.75,3862.82,3852.08,3861.62
2025-10-03 12:00:00,3861.62,3862.83,3858.52,3858.79
2025-10-03 12:30:00,3858.79,3858.79,3853.21,3853.31
2025-10-03 13:00:00,3853.31,3855.8,3845.69,3845.96
2025-10-03 13:30:00,3845.95,3849.18,3843.79,3848.85
2025-10-03 14:00:00,3848.85,3854.35,3848.48,3852.63
2025-10-03 14:30:00,3852.38,3853.15,3851.06,3851.83
2025-10-03 15:00:00,3851.84,3858.79,3851.84,3857.26
2025-10-03 15:30:00,3857.26,3863.28,3857.26,3860.58
2025-10-03 16:00:00,3860.59,3864.22,3856.64,3863.92
2025-10-03 16:30:00,3863.91,3864.74,3860.43,3862.45
2025-10-03 17:00:00,3862.45,3866.94,3862.45,3866.93
2025-10-03 17:30:00,3866.93,3870.94,3865.52,3870.76
2025-10-03 18:00:00,3870.75,3871.24,3866.41,3869.04
2025-10-03 18:30:00,3869.04,3871.19,3867.53,3870.56
2025-10-03 19:00:00,3870.55,3870.55,3863.14,3864.67
2025-10-03 19:30:00,3864.67,3871.13,3864.67,3871.12
2025-10-03 20:00:00,3871.12,3873.09,3868.22,3868.23
2025-10-03 20:30:00,3868.22,3872.78,3868.0,3871.22
2025-10-03 21:00:00,3871.23,3871.73,3864.0,3865.13
2025-10-03 21:30:00,3864.98,3869.42,3859.88,3867.07
2025-10-03 22:00:00,3867.08,3869.07,3865.44,3867.87
2025-10-03 22:30:00,3867.95,3876.47,3867.95,3876.45
2025-10-03 23:00:00,3876.45,3884.77,3872.44,3880.74
2025-10-03 23:30:00,3880.75,3888.68,3873.92,3882.21
2025-10-04 00:00:00,3882.21,3884.2,3867.04,3879.68
2025-10-04 00:30:00,3879.68,3881.23,3873.51,3880.04
2025-10-04 01:00:00,3880.04,3888.4,3875.17,3887.24
2025-10-04 01:30:00,3887.58,3889.44,3882.72,3888.41
2025-10-04 02:00:00,3888.4,3889.99,3881.15,3884.16
2025-10-04 02:30:00,3884.16,3888.71,3881.07,3885.88
2025-10-04 03:00:00,3885.88,3889.63,3882.37,3888.64
2025-10-04 03:30:00,3888.64,3888.64,3880.03,3884.21
2025-10-04 04:00:00,3884.22,3886.72,3883.09,3885.58
2025-10-04 04:30:00,3885.4,3889.02,3884.71,3885.15
2025-10-04 05:00:00,3885.14,3886.96,3883.67,3884.58
2025-10-04 05:30:00,3884.57,3887.01,3883.67,3883.68
2025-10-04 06:00:00,3883.68,3885.42,3881.18,3881.19
2025-10-04 06:30:00,3881.19,3885.26,3881.19,3885.26
2025-10-04 07:00:00,3885.25,3885.25,3881.87,3883.52
2025-10-04 07:30:00,3883.51,3884.01,3881.87,3882.43
2025-10-04 08:00:00,3882.43,3885.66,3882.0,3884.5
2025-10-04 08:30:00,3884.49,3884.49,3879.83,3879.83
2025-10-04 09:00:00,3879.84,3881.71,3877.25,3877.26
2025-10-04 09:30:00,3877.26,3886.56,3842.52,3883.56
2025-10-04 10:00:00,3883.57,3899.0,3883.21,3888.91
2025-10-04 10:30:00,3888.91,3889.58,3888.6,3889.42
2025-10-04 11:00:00,3889.42,3895.28,3887.95,3889.82
2025-10-04 11:30:00,3889.79,3889.79,3884.52,3885.01
2025-10-04 12:00:00,3885.01,3891.46,3885.0,3891.44
2025-10-04 12:30:00,3891.47,3892.2,3891.24,3891.67
2025-10-04 13:00:00,3891.68,3892.03,3890.73,3892.03
2025-10-04 13:30:00,3892.02,3892.03,3886.76,3890.49
2025-10-04 14:00:00,3890.48,3891.6,3890.48,3890.8
2025-10-04 14:30:00,3890.79,3890.8,3885.48,3886.02
2025-10-04 15:00:00,3886.01,3889.59,3885.73,3885.73
2025-10-04 15:30:00,3885.73,3890.15,3885.0,3889.65
2025-10-04 16:00:00,3889.65,3891.64,3887.87,3888.21
2025-10-04 16:30:00,3888.21,3892.92,3887.11,3889.41
2025-10-04 17:00:00,3889.6,3889.86,3885.08,3889.22
2025-10-04 17:30:00,3889.33,3889.33,3886.0,3886.01
2025-10-04 18:00:00,3886.01,3889.5,3886.01,3886.41
2025-10-04 18:30:00,3886.42,3889.17,3886.12,3888.88
2025-10-04 19:00:00,3888.89,3889.31,3886.55,3889.3
2025-10-04 19:30:00,3889.31,3890.19,3889.3,3889.84
2025-10-04 20:00:00,3889.84,3891.46,3888.55,3888.55
2025-10-04 20:30:00,3888.56,3889.79,3888.34,3889.32
2025-10-04 21:00:00,3889.31,3889.72,3888.27,3888.28
2025-10-04 21:30:00,3888.27,3890.27,3888.27,3890.18
2025-10-04 22:00:00,3890.18,3890.94,3888.83,3889.66
2025-10-04 22:30:00,3889.66,3900.72,3889.66,3895.0
2025-10-04 23:00:00,3895.01,3896.09,3895.0,3895.49
2025-10-04 23:30:00,3895.48,3895.49,3890.58,3893.47
2025-10-06 08:30:00,3891.88,3894.2,3891.88,3894.2
2025-10-06 09:00:00,3894.2,3898.34,3890.53,3897.42
2025-10-06 09:30:00,3897.42,3904.6,3895.37,3904.6
2025-10-06 10:00:00,3904.79,3922.65,3902.78,3916.7
2025-10-06 10:30:00,3916.69,3918.28,3913.95,3914.2
2025-10-06 11:00:00,3914.21,3914.21,3906.36,3907.15
2025-10-06 11:30:00,3907.42,3912.3,3907.39,3908.66
2025-10-06 12:00:00,3908.66,3915.55,3908.51,3911.15
2025-10-06 12:30:00,3911.15,3923.18,3911.15,3923.18
2025-10-06 13:00:00,3923.19,3930.79,3923.19,3927.69
2025-10-06 13:30:00,3927.69,3928.17,3924.83,3926.28
2025-10-06 14:00:00,3926.27,3931.93,3926.27,3928.92
2025-10-06 14:30:00,3928.93,3940.0,3928.93,3939.32
2025-10-06 15:00:00,3939.31,3940.0,3935.0,3939.03
2025-10-06 15:30:00,3939.03,3947.08,3938.94,3945.88
2025-10-06 16:00:00,3945.88,3953.09,3940.6,3944.23
2025-10-06 16:30:00,3944.23,3944.23,3934.39,3939.83
2025-10-06 17:00:00,3939.82,3939.82,3931.0,3934.53
2025-10-06 17:30:00,3934.54,3940.07,3932.13,3940.05
2025-10-06 18:00:00,3939.83,3943.01,3937.15,3939.83
2025-10-06 18:30:00,3939.82,3950.0,3939.41,3947.55
2025-10-06 19:00:00,3947.54,3956.36,3947.54,3952.94
2025-10-06 19:30:00,3952.94,3955.94,3946.0,3952.17
2025-10-06 20:00:00,3952.13,3953.53,3949.4,3953.52
2025-10-06 20:30:00,3953.53,3954.18,3947.15,3950.99
2025-10-06 21:00:00,3950.99,3952.0,3943.43,3948.49
2025-10-06 21:30:00,3948.49,3955.52,3948.49,3951.44
2025-10-06 22:00:00,3951.5,3951.51,3943.74,3948.48
2025-10-06 22:30:00,3948.48,3949.56,3942.0,3947.9
2025-10-06 23:00:00,3947.89,3949.47,3939.11,3940.67
2025-10-06 23:30:00,3940.66,3947.07,3936.75,3942.54
2025-10-07 00:00:00,3942.55,3945.73,3940.98,3943.02
2025-10-07 00:30:00,3943.03,3954.72,3937.0,3953.58
2025-10-07 01:00:00,3953.59,3957.99,3949.6,3956.84
2025-10-07 01:30:00,3956.83,3968.02,3955.57,3964.34
2025-10-07 02:00:00,3964.34,3966.59,3959.56,3960.16
