datetime,open,high,low,close
2025-09-20 23:00:00,3688.99,3691.96,3687.03,3691.44
2025-09-22 07:00:00,3689.63,3696.72,3686.83,3695.18
2025-09-22 11:00:00,3695.18,3700.0,3690.0,3695.29
2025-09-22 15:00:00,3695.29,3734.0,3693.0,3725.79
2025-09-22 19:00:00,3725.79,3742.62,3724.06,3728.95
2025-09-22 23:00:00,3728.96,3747.68,3722.34,3743.15
2025-09-23 03:00:00,3743.16,3762.62,3743.15,3760.41
2025-09-23 07:00:00,3760.42,3766.4,3750.55,3759.23
2025-09-23 11:00:00,3759.22,3771.0,3748.89,3753.05
2025-09-23 15:00:00,3753.04,3787.92,3753.04,3783.75
2025-09-23 19:00:00,3783.74,3800.0,3783.74,3793.07
2025-09-23 23:00:00,3793.07,3795.27,3772.45,3785.28
2025-09-24 03:00:00,3785.29,3791.89,3763.57,3777.03
2025-09-24 07:00:00,3777.11,3781.74,3768.66,3773.37
2025-09-24 11:00:00,3773.37,3783.84,3759.0,3778.72
2025-09-24 15:00:00,3778.72,3788.79,3775.31,3778.87
2025-09-24 19:00:00,3778.88,3779.24,3767.3,3777.84
2025-09-24 23:00:00,3777.83,3780.0,3737.82,3740.33
2025-09-25 03:00:00,3740.23,3754.36,3720.78,3747.29
2025-09-25 07:00:00,3747.29,3761.0,3745.72,3759.19
2025-09-25 11:00:00,3759.2,3760.35,3735.0,3746.57
2025-09-25 15:00:00,3746.17,3773.55,3743.35,3763.67
2025-09-25 19:00:00,3763.56,3766.68,3739.96,3747.7
2025-09-25 23:00:00,3747.71,3754.3,3730.0,3739.48
2025-09-26 03:00:00,3739.48,3765.05,3738.68,3757.69
2025-09-26 07:00:00,3757.68,3764.08,3748.28,3756.65
2025-09-26 11:00:00,3756.66,3759.99,3742.04,3753.19
2025-09-26 15:00:00,3753.19,3760.06,3745.69,3759.11
2025-09-26 19:00:00,3759.11,3763.96,3746.07,3760.48
2025-09-26 23:00:00,3760.48,3793.12,3760.28,3780.12
2025-09-27 03:00:00,3780.13,3799.0,3771.5,3771.5
2025-09-27 07:00:00,3771.51,3780.14,3764.5,3773.6
2025-09-27 11:00:00,3773.6,3779.22,3772.31,3773.51
2025-09-27 15:00:00,3773.52,3780.24,3770.81,3778.58
2025-09-27 19:00:00,3778.57,3783.79,3773.21,3783.71
2025-09-27 23:00:00,3783.72,3784.69,3777.54,3783.35
2025-09-29 07:00:00,3770.0,3795.07,3768.57,3794.42
2025-09-29 11:00:00,3794.43,3815.06,3776.11,3812.9
2025-09-29 15:00:00,3812.85,3833.0,3811.67,3828.01
2025-09-29 19:00:00,3828.0,3844.34,3819.44,3824.92
2025-09-29 23:00:00,3824.93,3841.89,3822.39,3838.46
2025-09-30 03:00:00,3838.46,3844.84,3832.9,3842.19
2025-09-30 07:00:00,3842.19,3859.48,3839.29,3853.73
2025-09-30 11:00:00,3853.74,3880.69,3851.46,3876.74
2025-09-30 15:00:00,3876.75,3880.23,3821.31,3830.12
2025-09-30 19:00:00,3830.12,3837.0,3806.92,3828.97
2025-09-30 23:00:00,3828.97,3862.87,3824.1,3845.96
2025-10-01 03:00:00,3846.2,3871.8,3839.9,3869.18
2025-10-01 07:00:00,3869.18,3876.38,3863.93,3872.23
2025-10-01 11:00:00,3872.22,3886.03,3865.67,3872.87
2025-10-01 15:00:00,3872.87,3904.55,3863.63,3904.49
2025-10-01 19:00:00,3904.48,3904.58,3876.98,3881.5
2025-10-01 23:00:00,3881.5,3887.69,3868.64,3880.54
2025-10-02 03:00:00,3880.54,3880.55,3865.0,3875.49
2025-10-02 07:00:00,3875.48,3880.21,3857.9,3860.06
2025-10-02 11:00:00,3860.06,3878.07,3856.01,3867.07
2025-10-02 15:00:00,3867.07,3884.32,3864.77,3880.46
2025-10-02 19:00:00,3880.45,3896.06,3878.1,3887.39
2025-10-02 23:00:00,3887.4,3899.0,3823.79,3854.71
2025-10-03 03:00:00,3854.72,3867.35,3850.05,3861.5
2025-10-03 07:00:00,3861.5,3866.46,3850.75,3859.61
2025-10-03 11:00:00,3859.61,3865.01,3843.79,3851.83
2025-10-03 15:00:00,3851.84,3871.24,3851.84,3870.56
2025-10-03 19:00:00,3870.55,3876.47,3859.88,3876.45
2025-10-03 23:00:00,3876.45,3889.99,3867.04,3885.88
2025-10-04 03:00:00,3885.88,3889.63,3880.03,3885.26
2025-10-04 07:00:00,3885.25,3899.0,3842.52,3889.42
2025-10-04 11:00:00,3889.42,3895.28,3884.52,3886.02
2025-10-04 15:00:00,3886.01,3892.92,3885.0,3888.88
2025-10-04 19:00:00,3888.89,3900.72,3886.55,3895.0
2025-10-04 23:00:00,3895.01,3896.09,3890.58,3893.47
2025-10-06 07:00:00,3891.88,3922.65,3890.53,3914.2
2025-10-06 11:00:00,3914.21,3940.0,3906.36,3939.32
2025-10-06 15:00:00,3939.31,3953.09,3931.0,3947.55
2025-10-06 19:00:00,3947.54,3956.36,3942.0,3947.9
2025-10-06 23:00:00,3947.89,3975.31,3936.75,3973.14
2025-10-07 03:00:00,3973.14,3979.0,3958.64,3970.74
2025-10-07 07:00:00,3970.74,3989.89,3967.88,3983.21
2025-10-07 11:00:00,3983.22,3990.0,3966.67,3984.13
2025-10-07 15:00:00,3984.13,3986.17,3955.39,3957.52
2025-10-07 19:00:00,3957.85,3977.55,3953.39,3977.04
2025-10-07 23:00:00,3977.05,4000.0,3976.92,3983.22
2025-10-08 03:00:00,3983.22,4000.0,3980.0,3994.92
2025-10-08 07:00:00,3994.92,4004.84,3992.98,4000.88
2025-10-08 11:00:00,4000.87,4027.42,3996.75,4026.16
2025-10-08 15:00:00,4026.16,4049.0,4026.16,4045.71
2025-10-08 19:00:00,4045.71,4059.99,4040.31,4051.69
2025-10-08 23:00:00,4051.67,4066.0,4041.58,4058.24
2025-10-09 03:00:00,4058.25,4079.48,4045.63,4056.45
2025-10-09 07:00:00,4056.45,4059.6,4021.0,4032.21
2025-10-09 11:00:00,4032.22,4055.96,4026.79,4045.72
2025-10-09 15:00:00,4045.71,4062.41,4044.0,4047.49
2025-10-09 19:00:00,4047.48,4061.75,4047.33,4058.99
2025-10-09 23:00:00,4058.98,4072.0,4024.96,4036.43
2025-10-10 03:00:00,4036.43,4041.4,3961.94,3989.18
2025-10-10 07:00:00,3989.19,4000.28,3975.33,4000.27
2025-10-10 11:00:00,4000.28,4007.09,3971.39,3971.39
2025-10-10 15:00:00,3971.32,3986.68,3957.29,3977.88
2025-10-10 19:00:00,3977.89,4014.25,3976.0,3994.26
2025-10-10 23:00:00,3994.27,4030.0,3981.52,4008.65
2025-10-11 03:00:00,4008.5,4033.0,3987.32,4024.44
2025-10-11 07:00:00,4024.43,4030.95,3600.0,3983.01
2025-10-11 11:00:00,3983.0,3987.3,3950.0,3973.35
2025-10-11 15:00:00,3974.23,4000.8,3965.86,3993.49
2025-10-11 19:00:00,3993.49,4000.88,3990.1,3997.66
2025-10-11 23:00:00,3997.43,4000.0,3996.22,3997.52
2025-10-13 07:00:00,4002.99,4058.65,4002.63,4036.56
2025-10-13 11:00:00,4036.57,4056.28,4026.55,4052.01
2025-10-13 15:00:00,4052.01,4079.28,4052.01,4071.01
2025-10-13 19:00:00,4070.92,4090.65,4069.3,4082.64
2025-10-13 23:00:00,4082.64,4119.0,4078.0,4110.75
2025-10-14 03:00:00,4110.75,4124.06,4101.58,4124.0
2025-10-14 07:00:00,4124.0,4142.3,4115.26,4141.69
2025-10-14 11:00:00,4141.69,4183.67,4133.47,4179.1
2025-10-14 15:00:00,4179.11,4200.0,4103.38,4142.41
2025-10-14 19:00:00,4142.41,4161.26,4130.48,4139.6
2025-10-14 23:00:00,4139.59,4154.22,4112.0,4148.88
2025-10-15 03:00:00,4148.94,4173.99,4140.0,4155.65
2025-10-15 07:00:00,4155.53,4184.13,4151.67,4176.71
2025-10-15 11:00:00,4176.7,4207.13,4170.81,4205.24
2025-10-15 15:00:00,4205.24,4227.36,4191.24,4224.66
2025-10-15 19:00:00,4224.94,4240.29,4188.0,4223.0
2025-10-15 23:00:00,4223.0,4229.98,4200.76,4211.71
2025-10-16 03:00:00,4211.71,4231.81,4205.06,4230.95
2025-10-16 07:00:00,4230.95,4247.41,4219.82,4238.42
2025-10-16 11:00:00,4238.42,4274.0,4235.66,4261.56
2025-10-16 15:00:00,4261.65,4262.4,4225.28,4246.92
2025-10-16 19:00:00,4246.91,4266.13,4236.2,4258.48
2025-10-16 23:00:00,4258.47,4297.89,4246.18,4292.64
2025-10-17 03:00:00,4292.65,4336.65,4286.51,4333.33
2025-10-17 07:00:00,4333.07,4530.0,4333.0,4436.75
2025-10-17 11:00:00,4436.74,4436.75,4256.0,4401.2
2025-10-17 15:00:00,4401.27,4432.13,4351.0,4382.34
2025-10-17 19:00:00,4382.35,4428.0,4305.89,4307.81
2025-10-17 23:00:00,4307.8,4347.67,4225.0,4253.1
2025-10-18 03:00:00,4253.11,4260.63,4192.55,4236.8
2025-10-18 07:00:00,4236.81,4273.28,4188.0,4238.93
2025-10-18 11:00:00,4238.93,4259.28,4238.46,4246.44
2025-10-18 15:00:00,4246.44,4252.53,4226.0,4235.41
2025-10-18 19:00:00,4235.41,4250.0,4235.4,4238.43
2025-10-18 23:00:00,4238.43,4242.36,4234.78,4237.99
2025-10-20 07:00:00,4231.0,4265.0,4231.0,4242.46
2025-10-20 11:00:00,4242.34,4272.5,4214.16,4260.78
2025-10-20 15:00:00,4260.77,4268.29,4220.16,4245.67
2025-10-20 19:00:00,4245.66,4269.42,4237.29,4269.17
2025-10-20 23:00:00,4269.18,4355.55,4265.84,4348.17
2025-10-21 03:00:00,4348.16,4401.66,4333.51,4388.43
2025-10-21 07:00:00,4388.43,4390.74,4355.9,4364.09
2025-10-21 11:00:00,4363.81,4375.49,4341.35,4357.86
2025-10-21 15:00:00,4357.86,4357.87,4290.01,4299.65
2025-10-21 19:00:00,4299.66,4301.83,4250.37,4257.24
2025-10-21 23:00:00,4257.8,4261.99,4101.0,4139.2
2025-10-22 03:00:00,4139.4,4145.93,4094.72,4114.57
2025-10-22 07:00:00,4114.09,4141.09,4095.34,4098.31
2025-10-22 11:00:00,4098.82,4147.04,4020.0,4133.33
2025-10-22 15:00:00,4133.77,4167.79,4116.14,4138.01
2025-10-22 19:00:00,4138.02,4140.71,4023.0,4041.49
2025-10-22 23:00:00,4041.5,4097.0,4025.7,4042.51
2025-10-23 03:00:00,4042.5,4114.14,4030.38,4101.48
2025-10-23 07:00:00,4101.33,4113.95,4085.08,4091.78
2025-10-23 11:00:00,4092.05,4109.14,4068.9,4098.09
2025-10-23 15:00:00,4098.09,4134.91,4057.14,4089.63
2025-10-23 19:00:00,4089.64,4126.89,4089.64,4115.49
2025-10-23 23:00:00,4115.18,4157.46,4106.12,4141.4
2025-10-24 03:00:00,4141.39,4149.06,4116.07,4117.0
2025-10-24 07:00:00,4117.36,4127.97,4102.0,4117.46
2025-10-24 11:00:00,4117.92,4139.52,4109.74,4125.0
2025-10-24 15:00:00,4125.0,4125.01,4067.75,4071.99
2025-10-24 19:00:00,4072.0,4074.77,4045.25,4061.53
2025-10-24 23:00:00,4061.53,4126.98,4059.58,4121.94
2025-10-25 03:00:00,4122.13,4139.62,4094.25,4097.3
2025-10-25 07:00:00,4097.3,4117.64,4090.99,4110.53
2025-10-25 11:00:00,4110.54,4127.13,4101.77,4110.07
2025-10-25 15:00:00,4110.07,4117.43,4105.0,4107.34
2025-10-25 19:00:00,4107.34,4116.78,4099.93,4109.41
2025-10-25 23:00:00,4109.41,4111.65,4108.64,4111.21
2025-10-27 07:00:00,4098.77,4099.51,4056.26,4059.96
2025-10-27 11:00:00,4059.95,4094.71,4056.01,4066.67
2025-10-27 15:00:00,4066.67,4081.07,4051.07,4063.71
2025-10-27 19:00:00,4063.71,4064.24,4015.88,4023.84
2025-10-27 23:00:00,4023.84,4048.48,3951.0,3986.79
2025-10-28 03:00:00,3986.97,4002.18,3977.21,3980.31
2025-10-28 07:00:00,3980.41,3995.37,3969.82,3992.2
2025-10-28 11:00:00,3992.19,4013.17,3970.87,3990.1
2025-10-28 15:00:00,3990.15,3991.69,3921.0,3932.14
2025-10-28 19:00:00,3932.14,3939.8,3900.0,3931.36
2025-10-28 23:00:00,3931.37,4000.0,3913.63,3970.74
2025-10-29 03:00:00,3970.73,3976.22,3953.36,3967.98
2025-10-29 07:00:00,3967.97,3970.91,3930.08,3968.36
2025-10-29 11:00:00,3968.42,3987.5,3950.01,3964.2
2025-10-29 15:00:00,3964.2,4001.52,3953.08,4001.52
2025-10-29 19:00:00,4001.53,4031.43,3999.86,4018.16
2025-10-29 23:00:00,4018.17,4030.63,3989.0,3995.02
2025-10-30 03:00:00,3994.75,4008.95,3933.18,3949.3
2025-10-30 07:00:00,3949.55,3960.06,3921.71,3956.23
2025-10-30 11:00:00,3955.76,3969.71,3923.15,3941.1
2025-10-30 15:00:00,3941.16,3985.01,3938.48,3961.39
2025-10-30 19:00:00,3961.38,4008.04,3954.46,3976.02
2025-10-30 23:00:00,3976.01,4009.8,3960.79,3999.16
2025-10-31 03:00:00,3999.16,4023.0,3989.42,4020.42
2025-10-31 07:00:00,4020.71,4040.0,4012.42,4034.25
2025-10-31 11:00:00,4034.26,4035.0,3990.0,3994.43
2025-10-31 15:00:00,3994.43,4026.25,3988.57,4023.86
2025-10-31 19:00:00,4023.86,4031.8,3998.71,4007.61
2025-10-31 23:00:00,4007.61,4032.56,4007.19,4011.79
2025-11-01 03:00:00,4012.04,4013.84,3971.81,3995.65
2025-11-01 07:00:00,3995.65,4004.21,3991.21,4000.16
2025-11-01 11:00:00,4000.16,4005.95,3995.51,4004.43
2025-11-01 15:00:00,4004.43,4007.15,4002.43,4002.96
2025-11-01 19:00:00,4002.96,4009.88,4001.84,4008.72
2025-11-01 23:00:00,4008.71,4008.71,4001.4,4001.4
2025-11-03 07:00:00,3997.44,3998.31,3976.88,3979.05
2025-11-03 11:00:00,3979.05,4010.05,3962.2,4005.89
2025-11-03 15:00:00,4005.89,4020.78,3995.74,4020.34
2025-11-03 19:00:00,4020.35,4023.18,3980.0,4003.3
2025-11-03 23:00:00,4003.3,4024.93,3999.59,4003.73
2025-11-04 03:00:00,4003.78,4008.28,3990.0,3999.2
2025-11-04 07:00:00,3999.67,4009.04,3980.07,3992.01
2025-11-04 11:00:00,3992.02,3996.92,3967.12,3990.87
2025-11-04 15:00:00,3991.09,4009.0,3960.38,3988.3
2025-11-04 19:00:00,3988.3,3995.0,3980.27,3991.52
2025-11-04 23:00:00,3991.51,3992.25,3927.23,3951.97
2025-11-05 03:00:00,3951.97,3968.35,3918.0,3930.56
2025-11-05 07:00:00,3930.56,3936.24,3920.0,3929.18
2025-11-05 11:00:00,3929.45,3960.23,3920.0,3957.01
2025-11-05 15:00:00,3957.0,3968.69,3952.12,3965.97
2025-11-05 19:00:00,3965.97,3977.86,3952.18,3961.52
2025-11-05 23:00:00,3961.53,3980.79,3957.36,3974.86
2025-11-06 03:00:00,3974.86,3985.32,3971.5,3984.63
2025-11-06 07:00:00,3984.64,3988.23,3962.92,3971.74
2025-11-06 11:00:00,3971.75,3984.59,3958.68,3981.99
2025-11-06 15:00:00,3982.0,4007.0,3975.21,4002.18
2025-11-06 19:00:00,4002.41,4015.75,4001.0,4015.75
2025-11-06 23:00:00,4015.74,4020.0,3967.1,3975.32
2025-11-07 03:00:00,3975.31,3992.4,3962.18,3981.31
2025-11-07 07:00:00,3981.31,3986.26,3972.1,3986.26
2025-11-07 11:00:00,3986.26,3999.0,3980.71,3986.7
2025-11-07 15:00:00,3986.7,4003.85,3981.63,4002.7
2025-11-07 19:00:00,4002.7,4007.13,3989.11,3997.4
2025-11-07 23:00:00,3997.62,4002.71,3977.01,3982.24
2025-11-08 03:00:00,3982.06,4014.99,3981.47,4003.11
2025-11-08 07:00:00,4003.1,4003.1,3990.5,3992.01
2025-11-08 11:00:00,3992.02,4000.0,3991.6,3996.64
2025-11-08 15:00:00,3996.64,3998.21,3986.75,3988.16
2025-11-08 19:00:00,3988.16,3993.65,3986.93,3990.91
2025-11-08 23:00:00,3990.91,3992.72,3987.9,3992.44
2025-11-10 07:00:00,3997.16,4010.93,3994.22,4004.69
2025-11-10 11:00:00,4004.79,4051.86011,4004.65,4044.88
2025-11-10 15:00:00,4044.9,4075.0,4044.89,4073.3
2025-11-10 19:00:00,4073.31,4082.35,4066.68,4082.35
2025-11-10 23:00:00,4082.6,4104.86,4072.81,4077.27
2025-11-11 03:00:00,4077.27,4110.0,4075.91,4105.78
2025-11-11 07:00:00,4105.78,4120.97021,4097.93,4114.67
2025-11-11 11:00:00,4114.68,4139.34,4111.58,4132.45
2025-11-11 15:00:00,4132.3,4135.99,4111.28,4119.23
2025-11-11 19:00:00,4119.23,4137.46,4118.63,4134.6
2025-11-11 23:00:00,4134.83,4146.07515,4096.85211,4107.56619
2025-11-12 03:00:00,4107.51205,4125.75355,4105.6365,4123.19184
2025-11-12 07:00:00,4123.20807,4144.23116,4121.95514,4142.98891
2025-11-12 11:00:00,4143.00401,4145.13951,4111.32287,4113.33747
2025-11-12 15:00:00,4113.31689,4125.50428,4100.37736,4117.28588
2025-11-12 19:00:00,4117.30144,4133.11075,4112.57532,4125.32428
2025-11-12 23:00:00,4125.05689,4183.81018,4124.3506,4180.94645
2025-11-13 03:00:00,4180.89564,4213.30684,4180.33473,4196.46651
2025-11-13 07:00:00,4196.38921,4206.8785,4188.04708,4191.33832
2025-11-13 11:00:00,4191.30252,4211.56857,4180.87648,4211.25284
2025-11-13 15:00:00,4211.11508,4218.90955,4202.70945,4218.50049
2025-11-13 19:00:00,4218.37277,4239.97504,4218.37277,4230.82612
2025-11-13 23:00:00,4230.82943,4244.30211,4183.51826,4199.6916
2025-11-14 03:00:00,4199.83186,4210.14914,4141.94031,4164.62689
2025-11-14 07:00:00,4164.48871,4186.31118,4160.68375,4185.02345
2025-11-14 11:00:00,4184.96651,4210.97208,4174.14902,4204.68691
2025-11-14 15:00:00,4204.6565,4205.67115,4160.69763,4180.23152
2025-11-14 19:00:00,4180.21106,4185.43736,4133.50977,4133.50977
2025-11-14 23:00:00,4133.43454,4139.79919,4034.28982,4090.98202
2025-11-15 03:00:00,4090.91996,4111.72468,4083.06101,4089.59042
2025-11-15 07:00:00,4089.52774,4092.08163,4075.2912,4080.53459
2025-11-15 11:00:00,4080.45074,4080.64064,4080.38115,4080.54116
2025-11-15 15:00:00,4080.45848,4080.64374,4080.38563,4080.47584
2025-11-15 19:00:00,4080.44849,4080.64307,4080.38598,4080.43272
2025-11-15 23:00:00,4080.45682,4080.64181,4080.39587,4080.42743
2025-11-16 23:00:00,4080.45349,4080.63709,4080.39232,4080.43649
2025-11-17 03:00:00,4080.45349,4080.63709,4080.36819,4080.496
2025-11-17 07:00:00,4080.45515,4106.23731,4078.10184,4097.48381
2025-11-17 11:00:00,4097.41051,4101.33775,4071.85619,4082.93813
2025-11-17 15:00:00,4083.09261,4089.11265,4050.88346,4087.51858
2025-11-17 19:00:00,4087.22415,4094.57156,4059.35446,4078.88485
2025-11-17 23:00:00,4078.85594,4090.2478,4061.59877,4065.21229
2025-11-18 03:00:00,4065.10424,4080.7252,4011.04777,4012.12221
2025-11-18 07:00:00,4012.09619,4054.2544,4008.68296,4034.38751
2025-11-18 11:00:00,4033.88867,4044.04579,4009.59427,4013.29263
2025-11-18 15:00:00,4013.35081,4024.88253,3999.63117,4013.44568
2025-11-18 19:00:00,4013.28709,4050.12769,4010.886,4038.95743
2025-11-18 23:00:00,4038.95466,4079.86217,4029.365,4055.07359
2025-11-19 03:00:00,4055.05063,4081.09747,4043.54376,4081.01142
2025-11-19 07:00:00,4081.01883,4081.72149,4064.86061,4076.94194
2025-11-19 11:00:00,4076.9693,4080.66983,4057.0592,4067.78334
2025-11-19 15:00:00,4067.6914,4099.1475,4064.56981,4089.05023
2025-11-19 19:00:00,4089.09625,4117.97765,4079.3566,4113.35067
2025-11-19 23:00:00,4113.31221,4132.42981,4087.39954,4093.64089
2025-11-20 03:00:00,4093.70947,4096.4372,4054.87269,4074.0584
2025-11-20 07:00:00,4074.14058,4108.00028,4067.10951,4104.88141
2025-11-20 11:00:00,4104.86871,4110.6399,4044.95331,4070.70419
2025-11-20 15:00:00,4070.98994,4081.01135,4055.31641,4059.57591
2025-11-20 19:00:00,4059.6745,4071.73787,4040.886,4059.25229
2025-11-20 23:00:00,4059.35385,4110.93765,4059.25578,4078.35935
2025-11-21 03:00:00,4078.39709,4087.12585,4045.62352,4084.63177
2025-11-21 07:00:00,4084.50767,4088.128,4073.49847,4078.25686
2025-11-21 11:00:00,4078.1924,4081.61011,4050.01261,4056.89782
2025-11-21 15:00:00,4056.88254,4062.28046,4025.66492,4031.02888
2025-11-21 19:00:00,4030.85766,4062.10726,4025.7184,4036.89051
2025-11-21 23:00:00,4036.93396,4083.35939,4035.53548,4069.80219
2025-11-22 03:00:00,4069.82403,4099.55818,4065.30487,4087.44933
2025-11-22 07:00:00,4087.46663,4088.56214,4054.98727,4065.88675
2025-11-22 11:00:00,4065.88539,4066.07622,4065.81636,4065.86301
2025-11-22 15:00:00,4065.89317,4066.07643,4065.81812,4065.88359
2025-11-22 19:00:00,4065.88374,4066.07643,4065.81659,4065.94685
2025-11-22 23:00:00,4065.88506,4066.07742,4065.82591,4065.96908
2025-11-23 23:00:00,4065.8935,4066.07646,4065.83257,4065.98467
2025-11-24 03:00:00,4065.8935,4066.14254,4065.81953,4065.93911
2025-11-24 07:00:00,4065.88586,4076.79046,4065.79039,4074.9096
2025-11-24 11:00:00,4074.8008,4075.30213,4040.59968,4050.21502
2025-11-24 15:00:00,4050.20039,4066.70007,4041.3507,4060.08362
2025-11-24 19:00:00,4060.05632,4076.52346,4059.62415,4070.51673
2025-11-24 23:00:00,4070.44092,4093.33594,4066.75779,4091.3445
2025-11-25 03:00:00,4091.1825,4127.83474,4087.73982,4119.43498
2025-11-25 07:00:00,4119.40396,4145.20307,4118.72734,4142.52981
2025-11-25 11:00:00,4142.22458,4154.791,4123.54479,4143.70973
2025-11-25 15:00:00,4143.659,4152.27156,4131.29988,4133.60003
2025-11-25 19:00:00,4133.54092,4139.06053,4110.34558,4133.18874
2025-11-25 23:00:00,4133.15417,4150.50914,4110.85419,4122.51693
2025-11-26 03:00:00,4122.79116,4159.14589,4122.51253,4133.2823
2025-11-26 07:00:00,4133.36559,4137.99681,4127.49532,4133.1399
2025-11-26 11:00:00,4133.21124,4169.83823,4133.12441,4165.30879
2025-11-26 15:00:00,4165.34866,4167.95279,4147.94977,4158.19675
2025-11-26 19:00:00,4158.09291,4174.01012,4155.97971,4172.27843
2025-11-26 23:00:00,4172.15184,4172.95421,4138.97886,4164.11843
2025-11-27 03:00:00,4164.02072,4171.14884,4158.41091,4163.51163
2025-11-27 07:00:00,4163.49718,4168.69798,4161.75816,4166.21019
2025-11-27 11:00:00,4166.15261,4167.0693,4145.08596,4149.30215
2025-11-27 15:00:00,4149.26588,4162.12954,4143.6376,4159.78009
2025-11-27 19:00:00,4159.73135,4167.05449,4149.61006,4158.12536
2025-11-27 23:00:00,4158.08804,4162.1062,4149.6406,4157.69685
2025-11-28 03:00:00,4157.76773,4160.48526,4152.4123,4157.99178
2025-11-28 07:00:00,4158.00496,4163.72376,4157.6383,4163.35358
2025-11-28 11:00:00,4163.25243,4192.66364,4163.25243,4184.22566
2025-11-28 15:00:00,4184.19679,4188.842,4174.29477,4174.5627
2025-11-28 19:00:00,4174.59294,4180.07468,4158.86553,4174.18627
2025-11-28 23:00:00,4174.28495,4207.96853,4168.28617,4203.14372
2025-11-29 03:00:00,4203.08714,4225.13635,4199.15361,4212.73023
2025-11-29 07:00:00,4212.63224,4231.26834,4171.98663,4207.8426
2025-11-29 11:00:00,4207.77842,4218.29016,4172.85807,4216.33254
2025-11-29 15:00:00,4216.34043,4216.53894,4216.27353,4216.39586
2025-11-29 19:00:00,4216.34043,4216.5413,4216.27364,4216.44896
2025-11-29 23:00:00,4216.35571,4216.54603,4216.2848,4216.44184
2025-11-30 23:00:00,4216.34576,4216.5354,4216.28252,4216.41089
2025-12-01 03:00:00,4216.34576,4216.8431,4216.2683,4216.34338
2025-12-01 07:00:00,4216.34255,4230.28565,4202.4477,4223.73185
2025-12-01 11:00:00,4223.6895,4254.90569,4219.42204,4237.94898
2025-12-01 15:00:00,4237.56091,4246.72157,4217.32557,4245.59615
2025-12-01 19:00:00,4245.54673,4261.55839,4239.17041,4254.86767
2025-12-01 23:00:00,4254.77773,4265.37936,4216.45846,4232.13326
2025-12-02 03:00:00,4232.34125,4244.12235,4224.68087,4234.38252
2025-12-02 07:00:00,4234.45988,4242.3133,4225.35109,4227.76394
2025-12-02 11:00:00,4227.73383,4229.35848,4202.07267,4218.04688
2025-12-02 15:00:00,4217.86758,4226.73559,4203.27774,4211.28754
2025-12-02 19:00:00,4211.54782,4216.94098,4182.01864,4205.37041
2025-12-02 23:00:00,4205.33946,4229.44871,4167.30243,4168.91072
2025-12-03 03:00:00,4168.91173,4203.11584,4167.82739,4199.63913
2025-12-03 07:00:00,4199.64034,4215.38966,4195.68734,4213.26478
2025-12-03 11:00:00,4213.22682,4228.90206,4205.44146,4220.53289
2025-12-03 15:00:00,4220.32505,4224.99825,4199.9681,4207.27002
2025-12-03 19:00:00,4207.25281,4210.2925,4195.46917,4207.70291
2025-12-03 23:00:00,4207.70139,4243.15096,4205.5997,4219.78956
2025-12-04 03:00:00,4220.0177,4224.89252,4195.0201,4208.56484
2025-12-04 07:00:00,4208.55717,4212.82864,4202.62552,4206.87797
2025-12-04 11:00:00,4206.69023,4216.22408,4189.35055,4196.21337
2025-12-04 15:00:00,4196.17748,4198.9387,4176.80186,4192.54065
2025-12-04 19:00:00,4192.69391,4207.30861,4185.01861,4198.84342
2025-12-04 23:00:00,4198.73387,4211.65913,4186.14762,4206.90237
2025-12-05 03:00:00,4206.87077,4220.43,4200.4415,4208.77715
2025-12-05 07:00:00,4208.73724,4210.13852,4204.08113,4205.62922
2025-12-05 11:00:00,4205.65595,4211.13077,4195.39646,4209.16267
2025-12-05 15:00:00,4209.04978,4229.87591,4208.43464,4225.2664
2025-12-05 19:00:00,4225.19789,4227.00624,4216.85453,4223.68455
2025-12-05 23:00:00,4223.55813,4258.54495,4222.63719,4241.85833
2025-12-06 03:00:00,4241.64691,4245.25025,4197.78418,4207.63103
2025-12-06 07:00:00,4207.84169,4207.84169,4192.07322,4197.38099
2025-12-06 11:00:00,4197.37511,4197.55447,4197.29727,4197.42516
2025-12-06 15:00:00,4197.35631,4197.55658,4197.29878,4197.46437
2025-12-06 19:00:00,4197.37012,4197.56387,4197.30941,4197.42919
2025-12-06 23:00:00,4197.37485,4197.55116,4197.30653,4197.40394
2025-12-07 23:00:00,4197.36867,4197.55154,4197.31174,4197.35692
2025-12-08 03:00:00,4197.36867,4197.56019,4197.29437,4197.34601
2025-12-08 07:00:00,4197.37604,4205.29223,4197.1569,4201.89384
2025-12-08 11:00:00,4201.91362,4212.57558,4198.16878,4210.36658
2025-12-08 15:00:00,4210.28618,4218.46194,4205.30002,4207.57996
2025-12-08 19:00:00,4207.33447,4215.5261,4200.18955,4209.85876
2025-12-08 23:00:00,4209.81025,4215.35323,4175.24856,4183.02766
2025-12-09 03:00:00,4183.02278,4197.4653,4178.31987,4186.46637
2025-12-09 07:00:00,4186.39665,4195.40846,4185.34112,4194.79869
2025-12-09 11:00:00,4194.74323,4199.11969,4186.92843,4194.56649
2025-12-09 15:00:00,4194.46483,4195.70869,4171.40677,4182.38547
2025-12-09 19:00:00,4182.36773,4211.33657,4182.36773,4203.08487
2025-12-09 23:00:00,4202.96736,4215.60309,4190.04538,4213.10622
